observableId	simulationConditionId	measurement	time	noiseParameter
obs_cycA__nuc_median	wt	0.40542135948333147	81014.64066	0.920187651
obs_cycA__nuc_median	wt	0.4071261653660926	81201.71247	0.919125222
obs_cycA__nuc_median	wt	0.4087951390672865	81389.13955	0.91806402
obs_cycA__nuc_median	wt	0.4104350163946689	81576.92334	0.917004043
obs_cycA__nuc_median	wt	0.4120649974237936	81765.06513	0.91594529
obs_cycA__nuc_median	wt	0.41370518977308174	81953.56629	0.91488776
obs_cycA__nuc_median	wt	0.4153711534158658	82142.42827	0.91383145
obs_cycA__nuc_median	wt	0.41707313528170187	82331.65236	0.91277636
obs_cycA__nuc_median	wt	0.4188171065954187	82521.23999	0.911722489
obs_cycA__nuc_median	wt	0.42060604500052945	82711.1926	0.910669834
obs_cycA__nuc_median	wt	0.42244098916914935	82901.51157	0.909618394
obs_cycA__nuc_median	wt	0.42432180631552163	83092.19825	0.908568168
obs_cycA__nuc_median	wt	0.4262477169628499	83283.25415	0.907519155
obs_cycA__nuc_median	wt	0.42821762662623775	83474.68065	0.906471353
obs_cycA__nuc_median	wt	0.43023032327278943	83666.47924	0.905424761
obs_cycA__nuc_median	wt	0.4322845720471997	83858.65137	0.904379378
obs_cycA__nuc_median	wt	0.4343791434912848	84051.1984	0.903335201
obs_cycA__nuc_median	wt	0.4365128035233381	84244.12196	0.90229223
obs_cycA__nuc_median	wt	0.43868426811582906	84437.42337	0.901250463
obs_cycA__nuc_median	wt	0.4408921573988629	84631.10413	0.900209898
obs_cycA__nuc_median	wt	0.44313494015516974	84825.16587	0.899170536
obs_cycA__nuc_median	wt	0.44541087556031594	85019.60991	0.898132373
obs_cycA__nuc_median	wt	0.44771797227476573	85214.43793	0.897095409
obs_cycA__nuc_median	wt	0.45005393832505214	85409.65133	0.896059642
obs_cycA__nuc_median	wt	0.45241614970486477	85605.25166	0.895025071
obs_cycA__nuc_median	wt	0.45480161853114376	85801.24051	0.893991694
obs_cycA__nuc_median	wt	0.4572069658931355	85997.61937	0.892959511
obs_cycA__nuc_median	wt	0.45962840241582725	86194.38975	0.891928519
obs_cycA__nuc_median	wt	0.4620617135823937	86391.55337	0.890898718
obs_cycA__nuc_median	wt	0.464502239491252	86589.11165	0.889870106
obs_cycA__nuc_median	wt	0.4669448732101726	86787.06625	0.888842681
obs_cycA__nuc_median	wt	0.4693840489927526	86985.41879	0.887816443
obs_cycA__nuc_median	wt	0.4718137388789472	87184.17079	0.886791389
obs_cycA__nuc_median	wt	0.4742274595709514	87383.32396	0.885767519
obs_cycA__nuc_median	wt	0.4766182747633556	87582.8798	0.884744831
obs_cycA__nuc_median	wt	0.4789788140479264	87782.84001	0.883723324
obs_cycA__nuc_median	wt	0.48130129270382055	87983.20625	0.882702996
obs_cycA__nuc_median	wt	0.48357754170242573	88183.98016	0.881683847
obs_cycA__nuc_median	wt	0.485799050188468	88385.16337	0.880665874
obs_cycA__nuc_median	wt	0.4879570205624559	88586.75766	0.879649076
obs_cycA__nuc_median	wt	0.49004243113143037	88788.76455	0.878633452
obs_cycA__nuc_median	wt	0.49204612413806703	88991.1858	0.877619001
obs_cycA__nuc_median	wt	0.49395890086881655	89194.02319	0.876605721
obs_cycA__nuc_median	wt	0.49577163755664533	89397.27831	0.875593611
obs_cycA__nuc_median	wt	0.497475424375247	89600.95299	0.87458267
obs_cycA__nuc_median	wt	0.49906171585372194	89805.04894	0.873572896
obs_cycA__nuc_median	wt	0.5005225082972635	90009.56781	0.872564288
obs_cycA__nuc_median	wt	0.5018505369978882	90214.51152	0.871556844
obs_cycA__nuc_median	wt	0.5030394843016094	90419.8817	0.870550563
obs_cycA__nuc_median	wt	0.5040842108224656	90625.6802	0.869545445
obs_cycA__nuc_median	wt	0.5049810035077016	90831.9088	0.868541486
obs_cycA__nuc_median	wt	0.5057278222077386	91038.56921	0.867538687
obs_cycA__nuc_median	wt	0.5063245593833006	91245.66341	0.866537046
obs_cycA__nuc_median	wt	0.5067732918039469	91453.19311	0.865536561
obs_cycA__nuc_median	wt	0.5070785133595865	91661.16023	0.864537231
obs_cycA__nuc_median	wt	0.5072473596874503	91869.56648	0.863539055
obs_cycA__nuc_median	wt	0.5072897837855184	92078.41384	0.862542032
obs_cycA__nuc_median	wt	0.5072187051818104	92287.70416	0.86154616
obs_cycA__nuc_median	wt	0.5070500815772899	92497.43929	0.860551437
obs_cycA__nuc_median	wt	0.506802924888447	92707.62114	0.859557863
obs_cycA__nuc_median	wt	0.5064992472752712	92918.25162	0.858565436
obs_cycA__nuc_median	wt	0.5061639069616723	93129.33265	0.857574155
obs_cycA__nuc_median	wt	0.5058244108383824	93340.86615	0.856584019
obs_cycA__nuc_median	wt	0.5055105971569185	93552.85409	0.855595026
obs_cycA__nuc_median	wt	0.5052542904432011	93765.29834	0.854607174
obs_cycA__nuc_median	wt	0.505088891758493	93978.201	0.853620463
obs_cycA__nuc_median	wt	0.5050489151371744	94191.56399	0.852634892
obs_cycA__nuc_median	wt	0.5051695504181379	94405.3893	0.851650458
obs_cycA__nuc_median	wt	0.5054862236465072	94619.67898	0.850667161
obs_cycA__nuc_median	wt	0.5060342024268702	94834.43493	0.849684999
obs_cycA__nuc_median	wt	0.5068482559153933	95049.6593	0.848703971
obs_cycA__nuc_median	wt	0.5079624072595916	95265.35411	0.847724076
obs_cycA__nuc_median	wt	0.5094097616351727	95481.52144	0.846745312
obs_cycA__nuc_median	wt	0.5112224376603044	95698.16332	0.845767679
obs_cycA__nuc_median	wt	0.5134315917525807	95915.28189	0.844791174
obs_cycA__nuc_median	wt	0.5160675216033201	96132.87918	0.843815796
obs_cycA__nuc_median	wt	0.5191598477392317	96350.9574	0.842841545
obs_cycA__nuc_median	wt	0.5227377321294314	96569.51858	0.841868418
obs_cycA__nuc_median	wt	0.5268301403775391	96788.56493	0.840896415
obs_cycA__nuc_median	wt	0.5314660932695345	97008.09863	0.839925535
obs_cycA__nuc_median	wt	0.536674900052655	97228.12173	0.838955775
obs_cycA__nuc_median	wt	0.5424863448622408	97448.63656	0.837987135
obs_cycA__nuc_median	wt	0.5489307789568707	97669.6453	0.837019613
obs_cycA__nuc_median	wt	0.5560391148517043	97891.15009	0.836053208
obs_cycA__nuc_median	wt	0.5638426839173726	98113.15316	0.835087919
obs_cycA__nuc_median	wt	0.5723729326503151	98335.65686	0.834123745
obs_cycA__nuc_median	wt	0.581660927395999	98558.66336	0.833160684
obs_cycA__nuc_median	wt	0.5917366742085364	98782.175	0.832198735
obs_cycA__nuc_median	wt	0.6026282287252405	99006.19403	0.831237896
obs_cycA__nuc_median	wt	0.6143606267663386	99230.72277	0.830278167
obs_cycA__nuc_median	wt	0.6269546414606662	99455.76356	0.829319546
obs_cycA__nuc_median	wt	0.6404254432919532	99681.31872	0.828362031
obs_cycA__nuc_median	wt	0.6547811806956407	99907.39063	0.827405623
obs_cycA__nuc_median	wt	0.6700216380218835	100133.9816	0.826450318
obs_cycA__nuc_median	wt	0.6861370419750041	100361.0941	0.825496117
obs_cycA__nuc_median	wt	0.703107093059554	100588.7306	0.824543017
obs_cycA__nuc_median	wt	0.7209003496494846	100816.8933	0.823591017
obs_cycA__nuc_median	wt	0.7394741123277806	101045.5848	0.822640117
obs_cycA__nuc_median	wt	0.7587746997642124	101274.8075	0.821690315
obs_cycA__nuc_median	wt	0.7787382873967292	101504.564	0.820741609
obs_cycA__nuc_median	wt	0.7992921259753125	101734.8566	0.819793998
obs_cycA__nuc_median	wt	0.820356229388115	101965.6879	0.818847482
obs_cycA__nuc_median	wt	0.8418452515792634	102197.0604	0.817902059
obs_cycA__nuc_median	wt	0.8636705438890853	102428.9767	0.816957727
obs_cycA__nuc_median	wt	0.8857421968580022	102661.4393	0.816014485
obs_cycA__nuc_median	wt	0.9079710275574993	102894.4509	0.815072332
obs_cycA__nuc_median	wt	0.9302702853406442	103128.0139	0.814131268
obs_cycA__nuc_median	wt	0.9525572174698167	103362.1311	0.813191289
obs_cycA__nuc_median	wt	0.9747541790713716	103596.805	0.812252396
obs_cycA__nuc_median	wt	0.9967895563361078	103832.0384	0.811314587
obs_cycA__nuc_median	wt	1.0185982792226087	104067.8338	0.810377861
obs_cycA__nuc_median	wt	1.0401221790187047	104304.194	0.809442217
obs_cycA__nuc_median	wt	1.0613100185455397	104541.1217	0.808507652
obs_cycA__nuc_median	wt	1.082117387194107	104778.6196	0.807574167
obs_cycA__nuc_median	wt	1.1025064469686296	105016.6905	0.806641759
obs_cycA__nuc_median	wt	1.122445567227849	105255.3372	0.805710428
obs_cycA__nuc_median	wt	1.141908893283471	105494.5624	0.804780172
obs_cycA__nuc_median	wt	1.1608759065889052	105734.3689	0.803850991
obs_cycA__nuc_median	wt	1.1793309494163884	105974.7596	0.802922882
obs_cycA__nuc_median	wt	1.1972627249177887	106215.7374	0.801995845
obs_cycA__nuc_median	wt	1.2146638533806422	106457.3051	0.801069878
obs_cycA__nuc_median	wt	1.2315304603783668	106699.4655	0.80014498
obs_cycA__nuc_median	wt	1.2478617861856445	106942.2217	0.79922115
obs_cycA__nuc_median	wt	1.263659791604781	107185.5766	0.798298386
obs_cycA__nuc_median	wt	1.2789287980071773	107429.533	0.797376688
obs_cycA__nuc_median	wt	1.2936752366613	107674.0941	0.796456055
obs_cycA__nuc_median	wt	1.3079073242966883	107919.2627	0.795536484
obs_cycA__nuc_median	wt	1.321634864342704	108165.0421	0.794617975
obs_cycA__nuc_median	wt	1.334868967296227	108411.4351	0.793700526
obs_cycA__nuc_median	wt	1.3476218979562817	108658.4448	0.792784137
obs_cycA__nuc_median	wt	1.3599069071361471	108906.0744	0.791868805
obs_cycA__nuc_median	wt	1.3717380458858843	109154.3269	0.790954531
obs_cycA__nuc_median	wt	1.383130060315785	109403.2056	0.790041312
obs_cycA__nuc_median	wt	1.394098247699064	109652.7135	0.789129147
obs_cycA__nuc_median	wt	1.4046583769451715	109902.854	0.788218036
obs_cycA__nuc_median	wt	1.4148265676628873	110153.6301	0.787307977
obs_cycA__nuc_median	wt	1.424619238956893	110405.0451	0.786398968
obs_cycA__nuc_median	wt	1.4340530250023757	110657.1023	0.785491009
obs_cycA__nuc_median	wt	1.443144718071519	110909.805	0.784584098
obs_cycA__nuc_median	wt	1.4519112181224172	111163.1565	0.783678234
obs_cycA__nuc_median	wt	1.4603694875818827	111417.16	0.782773416
obs_cycA__nuc_median	wt	1.4685365315828	111671.8191	0.781869643
obs_cycA__nuc_median	wt	1.476429345045349	111927.1371	0.780966913
obs_cycA__nuc_median	wt	1.4840649074910526	112183.1174	0.780065226
obs_cycA__nuc_median	wt	1.4914601583190352	112439.7634	0.77916458
obs_cycA__nuc_median	wt	1.4986319959031191	112697.0787	0.778264973
obs_cycA__nuc_median	wt	1.5055972569612563	112955.0666	0.777366405
obs_cycA__nuc_median	wt	1.5123727351353524	113213.7308	0.776468875
obs_cycA__nuc_median	wt	1.5189751693239524	113473.0748	0.775572381
obs_cycA__nuc_median	wt	1.525421261386402	113733.1022	0.774676922
obs_cycA__nuc_median	wt	1.531727688865566	113993.8166	0.773782497
obs_cycA__nuc_median	wt	1.5379111228479656	114255.2216	0.772889104
obs_cycA__nuc_median	wt	1.5439882578826583	114517.321	0.771996743
obs_cycA__nuc_median	wt	1.549975830084005	114780.1183	0.771105413
obs_cycA__nuc_median	wt	1.5558906665117838	115043.6174	0.770215111
obs_cycA__nuc_median	wt	1.5617497104980727	115307.8219	0.769325838
obs_cycA__nuc_median	wt	1.5675700803374109	115572.7357	0.768437591
obs_cycA__nuc_median	wt	1.5733691132820418	115838.3627	0.767550369
obs_cycA__nuc_median	wt	1.5791644195818724	116104.7065	0.766664172
obs_cycA__nuc_median	wt	1.5849739636617604	116371.7712	0.765778999
obs_cycA__nuc_median	wt	1.5908161198083153	116639.5606	0.764894847
obs_cycA__nuc_median	wt	1.596709767524426	116908.0788	0.764011716
obs_cycA__nuc_median	wt	1.602674365752863	117177.3295	0.763129604
obs_cycA__nuc_median	wt	1.6087300703182648	117447.3169	0.762248512
obs_cycA__nuc_median	wt	1.6148978285313624	117718.045	0.761368436
obs_cycA__nuc_median	wt	1.621199508990876	117989.518	0.760489377
obs_cycA__nuc_median	wt	1.6276580178539675	118261.7397	0.759611332
obs_cycA__nuc_median	wt	1.6342974754253456	118534.7146	0.758734301
obs_cycA__nuc_median	wt	1.6411433408132008	118808.4466	0.757858283
obs_cycA__nuc_median	wt	1.648222607143393	119082.9401	0.756983277
obs_cycA__nuc_median	wt	1.6555639764609758	119358.1993	0.75610928
obs_cycA__nuc_median	wt	1.6631980606086458	119634.2283	0.755236293
obs_cycA__nuc_median	wt	1.6711576144368425	119911.0318	0.754364313
obs_cycA__nuc_median	wt	1.6794777183934417	120188.6138	0.753493341
obs_cycA__nuc_median	wt	1.6881960628919623	120466.9788	0.752623374
obs_cycA__nuc_median	wt	1.6973531639603885	120746.1313	0.751754411
obs_cycA__nuc_median	wt	1.706992600336787	121026.0757	0.750886452
obs_cycA__nuc_median	wt	1.7171612552571371	121306.8166	0.750019495
obs_cycA__nuc_median	wt	1.727909506107833	121588.3584	0.749153538
obs_cycA__nuc_median	wt	1.7392914071539354	121870.7057	0.748288582
obs_cycA__nuc_median	wt	1.7513647984844654	122153.8633	0.747424624
obs_cycA__nuc_median	wt	1.7641913026546396	122437.8357	0.746561664
obs_cycA__nuc_median	wt	1.7778362450501692	122722.6277	0.7456997
obs_cycA__nuc_median	wt	1.7923683666988919	123008.2439	0.744838732
obs_cycA__nuc_median	wt	1.807859364300225	123294.6892	0.743978757
obs_cycA__nuc_median	wt	1.824383141622185	123581.9684	0.743119775
obs_cycA__nuc_median	wt	1.8420147679873937	123870.0864	0.742261785
obs_cycA__nuc_median	wt	1.8608290567119838	124159.0481	0.741404786
obs_cycA__nuc_median	wt	1.8808987896832798	124448.8584	0.740548776
obs_cycA__nuc_median	wt	1.9022925351645972	124739.5223	0.739693755
obs_cycA__nuc_median	wt	1.9250721404918933	125031.045	0.73883972
obs_cycA__nuc_median	wt	1.949289911122331	125323.4314	0.737986672
obs_cycA__nuc_median	wt	1.974985778444476	125616.6867	0.737134609
obs_cycA__nuc_median	wt	2.002184517180385	125910.8161	0.736283529
obs_cycA__nuc_median	wt	2.03089336177738	126205.8248	0.735433432
obs_cycA__nuc_median	wt	2.061100300550183	126501.7181	0.734584317
obs_cycA__nuc_median	wt	2.092773279614249	126798.5013	0.733736182
obs_cycA__nuc_median	wt	2.1258605388139302	127096.1798	0.732889026
obs_cycA__nuc_median	wt	2.1602920951434257	127394.759	0.732042848
obs_cycA__nuc_median	wt	2.1959822948704786	127694.2443	0.731197647
obs_cycA__nuc_median	wt	2.2328332428640065	127994.6413	0.730353422
obs_cycA__nuc_median	wt	2.2707386027723317	128295.9556	0.729510172
obs_cycA__nuc_median	wt	2.309587418797592	128598.1927	0.728667896
obs_cycA__nuc_median	wt	2.3492675587975613	128901.3584	0.727826591
obs_cycA__nuc_median	wt	2.3896682394429276	129205.4583	0.726986259
obs_cycA__nuc_median	wt	2.4306815663028147	129510.4982	0.726146896
obs_cycA__nuc_median	wt	2.4722027530306256	129816.4839	0.725308503
obs_cycA__nuc_median	wt	2.5141290645015615	130123.4215	0.724471077
obs_cycA__nuc_median	wt	2.55635727735897	130431.3168	0.723634619
obs_cycA__nuc_median	wt	2.598779806597699	130740.1757	0.722799126
obs_cycA__nuc_median	wt	2.6412791409526406	131050.0043	0.721964598
obs_cycA__nuc_median	wt	2.6837200640961796	131360.8087	0.721131033
obs_cycA__nuc_median	wt	2.7259389100934572	131672.5952	0.720298431
obs_cycA__nuc_median	wt	2.7677280088587923	131985.37	0.71946679
obs_cycA__nuc_median	wt	2.8088124024135297	132299.1392	0.718636109
obs_cycA__nuc_median	wt	2.848813210792527	132613.9093	0.717806388
obs_cycA__nuc_median	wt	2.887186508897662	132929.6867	0.716977624
obs_cycA__nuc_median	wt	2.923115558030624	133246.4777	0.716149817
obs_cycA__nuc_median	wt	2.9553069830195025	133564.2891	0.715322966
obs_cycA__nuc_median	wt	2.981571226007782	133883.1274	0.71449707
obs_cycA__nuc_median	wt	2.997863122654437	134202.9991	0.713672127
obs_cycA__nuc_median	wt	2.9957583145784907	134523.911	0.712848137
obs_cycA__nuc_median	wt	2.954431132088306	134845.87	0.712025098
obs_cycA__nuc_median	wt	2.8079110262310527	135168.8829	0.711203009
obs_cycA__nuc_median	wt	2.309864639331088	135492.9565	0.71038187
obs_cycA__nuc_median	wt	1.4618719102887632	135818.098	0.709561678
obs_cycA__nuc_median	wt	0.9448521068086686	136144.3143	0.708742434
obs_cycA__nuc_median	wt	0.7108242699070801	136471.6126	0.707924135
obs_cycB1__nuc_median	wt	1.3399502860806078	0.0	1.0
obs_cycB1__nuc_median	wt	1.2587304021731982	164.6044632	0.998845422
obs_cycB1__nuc_median	wt	1.1943694543479824	329.4838944	0.997692177
obs_cycB1__nuc_median	wt	1.1389705977182039	494.6393196	0.996540263
obs_cycB1__nuc_median	wt	1.0908916222263336	660.071628	0.995389679
obs_cycB1__nuc_median	wt	1.0490444779887302	825.7817088	0.994240424
obs_cycB1__nuc_median	wt	1.0124845353041758	991.770588	0.993092495
obs_cycB1__nuc_median	wt	0.9803348048392001	1158.039086	0.991945892
obs_cycB1__nuc_median	wt	0.9518052847104312	1324.58823	0.990800613
obs_cycB1__nuc_median	wt	0.9262137756954479	1491.418908	0.989656656
obs_cycB1__nuc_median	wt	0.9029904592041078	1658.532146	0.98851402
obs_cycB1__nuc_median	wt	0.8816714123028496	1825.928903	0.987372704
obs_cycB1__nuc_median	wt	0.8618872489463638	1993.610066	0.986232704
obs_cycB1__nuc_median	wt	0.843350570831683	2161.576595	0.985094022
obs_cycB1__nuc_median	wt	0.825843906235397	2329.829582	0.983956654
obs_cycB1__nuc_median	wt	0.8092087802890451	2498.369918	0.982820599
obs_cycB1__nuc_median	wt	0.7933359469903924	2667.198629	0.981685855
obs_cycB1__nuc_median	wt	0.7781568438753892	2836.316603	0.980552422
obs_cycB1__nuc_median	wt	0.7636359922827145	3005.725003	0.979420298
obs_cycB1__nuc_median	wt	0.7497643066189936	3175.424651	0.97828948
obs_cycB1__nuc_median	wt	0.7365529365472496	3345.41664	0.977159968
obs_cycB1__nuc_median	wt	0.7240276735420408	3515.702065	0.976031761
obs_cycB1__nuc_median	wt	0.7122237269177235	3686.281747	0.974904856
obs_cycB1__nuc_median	wt	0.7011807526844289	3857.156849	0.973779252
obs_cycB1__nuc_median	wt	0.690938296619663	4028.328328	0.972654947
obs_cycB1__nuc_median	wt	0.68153157559671	4199.797278	0.971531941
obs_cycB1__nuc_median	wt	0.6729878445191662	4371.564658	0.970410231
obs_cycB1__nuc_median	wt	0.6653234661390715	4543.631561	0.969289817
obs_cycB1__nuc_median	wt	0.6585419253885948	4715.999014	0.968170696
obs_cycB1__nuc_median	wt	0.6526329046980017	4888.668042	0.967052867
obs_cycB1__nuc_median	wt	0.6475724911654052	5061.63974	0.965936329
obs_cycB1__nuc_median	wt	0.643324455839964	5234.915203	0.96482108
obs_cycB1__nuc_median	wt	0.6398423975920381	5408.495456	0.963707118
obs_cycB1__nuc_median	wt	0.637072441723913	5582.381594	0.962594443
obs_cycB1__nuc_median	wt	0.6349561487491544	5756.574643	0.961483052
obs_cycB1__nuc_median	wt	0.6334332855183937	5931.075697	0.960372945
obs_cycB1__nuc_median	wt	0.632444210126938	6105.885919	0.959264119
obs_cycB1__nuc_median	wt	0.6319317193756614	6281.006335	0.958156574
obs_cycB1__nuc_median	wt	0.6318423197660593	6456.438108	0.957050307
obs_cycB1__nuc_median	wt	0.6321269719780643	6632.182332	0.955945318
obs_cycB1__nuc_median	wt	0.6327414022675353	6808.240102	0.954841604
obs_cycB1__nuc_median	wt	0.6336460946844784	6984.612511	0.953739165
obs_cycB1__nuc_median	wt	0.6348060714188389	7161.300724	0.952637998
obs_cycB1__nuc_median	wt	0.636190547260138	7338.305833	0.951538103
obs_cycB1__nuc_median	wt	0.6377725274925202	7515.629071	0.950439478
obs_cycB1__nuc_median	wt	0.6395283873275692	7693.271464	0.949342121
obs_cycB1__nuc_median	wt	0.6414374723930641	7871.234242	0.948246031
obs_cycB1__nuc_median	wt	0.6434817198075884	8049.518568	0.947151207
obs_cycB1__nuc_median	wt	0.6456453247319132	8228.125606	0.946057647
obs_cycB1__nuc_median	wt	0.6479144387364062	8407.056449	0.944965349
obs_cycB1__nuc_median	wt	0.6502769107828229	8586.312329	0.943874313
obs_cycB1__nuc_median	wt	0.6527220586034587	8765.894408	0.942784536
obs_cycB1__nuc_median	wt	0.6552404750067371	8945.803987	0.941696017
obs_cycB1__nuc_median	wt	0.6578238537281794	9126.042091	0.940608756
obs_cycB1__nuc_median	wt	0.6604648521928316	9306.61002	0.939522749
obs_cycB1__nuc_median	wt	0.663156961306248	9487.508936	0.938437997
obs_cycB1__nuc_median	wt	0.6658944017755437	9668.740072	0.937354497
obs_cycB1__nuc_median	wt	0.6686720328029475	9850.304725	0.936272247
obs_cycB1__nuc_median	wt	0.6714852700331859	10032.20399	0.935191248
obs_cycB1__nuc_median	wt	0.6743300269022219	10214.43924	0.934111496
obs_cycB1__nuc_median	wt	0.6772026508542515	10397.01156	0.933032992
obs_cycB1__nuc_median	wt	0.6800998892808952	10579.9224	0.931955732
obs_cycB1__nuc_median	wt	0.6830188456375536	10763.17284	0.930879716
obs_cycB1__nuc_median	wt	0.6859569727335793	10946.76425	0.929804943
obs_cycB1__nuc_median	wt	0.6889120709878531	11130.6978	0.92873141
obs_cycB1__nuc_median	wt	0.6918823419685749	11314.97486	0.927659117
obs_cycB1__nuc_median	wt	0.6948665117869839	11499.59672	0.926588062
obs_cycB1__nuc_median	wt	0.697864121988808	11684.56461	0.925518243
obs_cycB1__nuc_median	wt	0.700876114575685	11869.87984	0.92444966
obs_cycB1__nuc_median	wt	0.7039057390415497	12055.54378	0.923382311
obs_cycB1__nuc_median	wt	0.7069593277469847	12241.55764	0.922316194
obs_cycB1__nuc_median	wt	0.7100460857072369	12427.92282	0.921251307
obs_cycB1__nuc_median	wt	0.7131759824416162	12614.64066	0.920187651
